5.84477806091,	3,	-1.60221064091,	-0.730487644672,	1.06743061543,	32.7719421387,	-24.2387561798,	-14.979174614,	3.21262192726,	-3.56700110435,	-0.107178345323,	0.000287815928459,	-0.000703664729372,	0.00040072016418
5.85491609573,	3,	-1.60222184658,	-0.730461239815,	1.06751394272,	32.7500610352,	-24.196434021,	-15.1754436493,	3.21262192726,	-3.57417106628,	-0.111838273704,	0.000287782400846,	-0.00176767678931,	0.00465705897659
5.87636995316,	3,	-1.6022439003,	-0.730403065681,	1.06740105152,	32.4382019043,	-24.0292682648,	-14.9212179184,	3.21262192726,	-3.59926557541,	-0.116498202085,	0.000287748873234,	-0.000703366997186,	0.00146420765668
5.8790230751,	3,	-1.60228359699,	-0.730510056019,	1.06746697426,	32.1887130737,	-23.8955364227,	-14.7178373337,	3.21654462814,	-3.56700110435,	-0.122711442411,	0.00135181099176,	0.000360814621672,	-0.00385645311326
5.89123296738,	3,	-1.60231685638,	-0.730574309826,	1.06786870956,	31.9887962341,	-24.1962928772,	-14.8270483017,	3.20869922638,	-3.57775592804,	-0.119604825974,	0.000287551432848,	0.000360771140549,	-0.00492008496076
5.90409493446,	3,	-1.6023709774,	-0.730512738228,	1.06856775284,	31.8288631439,	-24.4368991852,	-14.9144163132,	3.20281529427,	-3.58851075172,	-0.11805151403,	0.000287517905235,	-0.00283156288788,	0.00146508868784
5.91548013687,	3,	-1.60238969326,	-0.73038738966,	1.0691473484,	31.7008399963,	-24.6323890686,	-14.5721750259,	3.20477676392,	-3.61002039909,	-0.116498202085,	0.000287484377623,	-0.000703028053977,	0.00252900924534
5.92829608917,	3,	-1.60238075256,	-0.730355262756,	1.06991684437,	31.5984210968,	-24.7887821198,	-14.2983818054,	3.20673799515,	-3.58851075172,	-0.108731657267,	-0.000776644796133,	-0.00070294336183,	0.000400510616601
5.9391310215,	3,	-1.60237407684,	-0.7303571105,	1.07048475742,	31.6639652252,	-24.6395950317,	-14.2186470032,	3.22046709061,	-3.59209561348,	-0.113391585648,	-0.000776551663876,	0.00142533506732,	0.000400462187827
5.95074009895,	3,	-1.60237288475,	-0.730285346508,	1.07076597214,	31.7164001465,	-24.5202445984,	-14.1548595428,	3.21458315849,	-3.60285043716,	-0.114944897592,	0.000287637114525,	0.000361066486221,	0.00252860784531
5.9651389122,	3,	-1.60236501694,	-0.730278611183,	1.07136118412,	31.7579956055,	-24.8335094452,	-14.2383651733,	3.21654462814,	-3.59568047523,	-0.113391585648,	0.000287603586912,	0.000361023005098,	-0.000663987360895
5.97483897209,	3,	-1.60236215591,	-0.730238974094,	1.07210290432,	31.7912731171,	-25.0841217041,	-14.3051700592,	3.20673799515,	-3.59209561348,	-0.111838273704,	-0.000776525586843,	0.000360979523975,	0.000400189310312
5.98930501938,	3,	-1.60234570503,	-0.73017013073,	1.07285857201,	31.8180198669,	-25.1480293274,	-14.3595609665,	3.21458315849,	-3.60285043716,	-0.111838273704,	-0.000776432454586,	0.00142503296956,	0.00252833496779
5.99898600578,	3,	-1.60235238075,	-0.730200648308,	1.07382333279,	31.8394184113,	-25.1991558075,	-14.4030742645,	3.20869922638,	-3.57417106628,	-0.113391585648,	0.000287756323814,	-0.000703332538251,	-0.000664260238409
6.01109194756,	3,	-1.6023273468,	-0.730238854885,	1.07463824749,	32.1509895325,	-25.237783432,	-14.7126941681,	3.21262192726,	-3.58492588997,	-0.111838273704,	0.000287722796202,	0.0014249458909,	-0.00279237423092
6.0227959156,	3,	-1.60228526592,	-0.730271995068,	1.07549929619,	32.4002456665,	-25.2686862946,	-14.9603900909,	3.21458315849,	-3.57058620453,	-0.108731657267,	0.000287689268589,	0.00142477429472,	0.00146435014904
6.03934693336,	3,	-1.60226345062,	-0.730250716209,	1.07637178898,	32.3050460815,	-25.433265686,	-14.7454109192,	3.20869922638,	-3.57417106628,	-0.110284969211,	0.000287655740976,	0.000360505771823,	0.003592367284
6.04714798927,	3,	-1.60226845741,	-0.730241298676,	1.07727491856,	32.2288856506,	-25.5649299622,	-14.573428154,	3.22046709061,	-3.59209561348,	-0.113391585648,	0.000287622213364,	-0.000703634519596,	0.00146374106407
6.05907511711,	3,	-1.60227370262,	-0.730250775814,	1.077506423,	32.4628639221,	-25.123664856,	-14.4396839142,	3.20869922638,	-3.58134078979,	-0.114944897592,	0.000287588685751,	0.00036054715747,	-0.000664629042149
6.07100892067,	3,	-1.60224795341,	-0.730285704136,	1.07724118233,	32.6500473022,	-24.770652771,	-14.3326883316,	3.21262192726,	-3.58134078979,	-0.113391585648,	0.000287555158138,	0.00248869741336,	-0.00172864552587
6.08557605743,	3,	-1.60226202011,	-0.730327129364,	1.07713449001,	32.6523933411,	-24.7595367432,	-14.5199279785,	3.20477676392,	-3.57417106628,	-0.111838273704,	-0.000776574015617,	-0.000703893019818,	-0.0027925344184
6.09529399872,	3,	-1.60227060318,	-0.7302942276,	1.07706356049,	32.6542701721,	-24.7506427765,	-14.669719696,	3.21654462814,	-3.59568047523,	-0.111838273704,	-0.00077648088336,	-0.000703808211256,	0.00146418996155
6.10788297653,	3,	-1.60228776932,	-0.730265855789,	1.07727897167,	32.508441925,	-24.8802433014,	-14.7885799408,	3.21066069603,	-3.59209561348,	-0.113391585648,	0.000287707895041,	-0.00176782021299,	0.000399916432798
6.11881613731,	3,	-1.6022490263,	-0.730321526527,	1.07785439491,	32.3917808533,	-24.9839248657,	-14.8836679459,	3.22046709061,	-3.57775592804,	-0.107178345323,	0.000287674367428,	0.000360586505849,	-0.000664228573442
6.13624310493,	3,	-1.60226464272,	-0.730227828026,	1.07811653614,	32.4454498291,	-25.2063236237,	-14.5466804504,	3.21458315849,	-3.60643529892,	-0.113391585648,	-0.000776454806328,	-0.000703553843778,	0.00359223876148
6.14296293259,	3,	-1.60227036476,	-0.730179846287,	1.07837438583,	32.4883842468,	-25.3842430115,	-14.2770900726,	3.20869922638,	-3.58851075172,	-0.113391585648,	0.000287733972073,	-0.000703469093423,	0.00252770911902
6.15558505058,	3,	-1.60227751732,	-0.730191767216,	1.07878518105,	32.2286338806,	-25.2516784668,	-14.338019371,	3.21066069603,	-3.59209561348,	-0.113391585648,	0.00028770044446,	-0.000703384343069,	-0.00279308017343
6.16718196869,	3,	-1.60231626034,	-0.730238080025,	1.07933151722,	32.0208358765,	-25.1456260681,	-14.386762619,	3.21066069603,	-3.58851075172,	-0.121158130467,	0.00135176256299,	-0.000703299592715,	-0.00492093712091
6.17941212654,	3,	-1.60236370564,	-0.730237603188,	1.0797444582,	32.0018959045,	-24.925069809,	-14.2893514633,	3.21066069603,	-3.57775592804,	-0.116498202085,	-0.000776592642069,	-0.00176731171086,	0.001464237459
6.19421505928,	3,	-1.60236608982,	-0.730236947536,	1.0799151659,	31.986743927,	-24.7486248016,	-14.2114229202,	3.21262192726,	-3.58492588997,	-0.114944897592,	0.000287596136332,	0.000361094949767,	0.000399963930249
6.20328903198,	3,	-1.6023465395,	-0.73021030426,	1.07991123199,	32.1216964722,	-24.7439174652,	-14.1481580734,	3.20673799515,	-3.58492588997,	-0.110284969211,	0.00135165825486,	-0.000703045458067,	0.00146401301026
6.21544313431,	3,	-1.60236167908,	-0.730172097683,	1.079834342,	32.2296600342,	-24.740152359,	-14.0975465775,	3.21850585938,	-3.59568047523,	-0.111838273704,	0.00135149434209,	-0.00389525131322,	0.00252793356776
6.22748494148,	3,	-1.60237956047,	-0.730132460594,	1.07992553711,	31.8745803833,	-24.5999565125,	-14.1953058243,	3.21262192726,	-3.59926557541,	-0.111838273704,	-0.00077686086297,	-0.00176658830605,	0.000399434939027
6.23892807961,	3,	-1.602388978,	-0.730113685131,	1.08014523983,	31.5905170441,	-24.4878005981,	-14.2735128403,	3.20673799515,	-3.59926557541,	-0.116498202085,	0.00028732791543,	0.000361818296369,	-0.00279290415347
6.25186896324,	3,	-1.60238146782,	-0.73016089201,	1.08039450645,	31.8048934937,	-24.3966712952,	-14.4735355377,	3.21262192726,	-3.57775592804,	-0.114944897592,	0.000287294387817,	0.00142587162554,	-0.00172847043723
6.26304793358,	3,	-1.60239875317,	-0.730193018913,	1.08057868481,	31.9763946533,	-24.3237686157,	-14.6335535049,	3.20673799515,	-3.56700110435,	-0.114944897592,	-0.000776834785938,	0.000361602869816,	0.000399931333959
6.27679300308,	3,	-1.60236811638,	-0.730211913586,	1.08086133003,	32.1134681702,	-24.4020290375,	-14.7606201172,	3.22438979149,	-3.57775592804,	-0.107178345323,	0.000287353992462,	-0.000702537596226,	0.0035921735689
6.28709602356,	3,	-1.60236573219,	-0.730079293251,	1.08083760738,	32.2231292725,	-24.4646377563,	-14.8622732162,	3.21458315849,	-3.6171901226,	-0.113391585648,	0.000287320464849,	-0.000702452962287,	0.0046558380127
6.29969501495,	3,	-1.6023709774,	-0.730167031288,	1.08089947701,	32.0166549683,	-24.2438316345,	-14.6706819534,	3.21262192726,	-3.58134078979,	-0.114944897592,	0.000287286937237,	0.000361728540156,	-0.00598569214344
6.31109809875,	3,	-1.60235607624,	-0.730250179768,	1.08090043068,	31.8514766693,	-24.0671863556,	-14.517408371,	3.20673799515,	-3.57058620453,	-0.113391585648,	0.00135134905577,	0.000361684942618,	-0.00492087379098
6.3237259388,	3,	-1.60235953331,	-0.730203926563,	1.08088409901,	31.8665866852,	-23.9237327576,	-14.6695737839,	3.21458315849,	-3.58492588997,	-0.108731657267,	-0.000777006149292,	-0.00176655245014,	0.00465659145266
6.33525109291,	3,	-1.60238540173,	-0.730218052864,	1.08084142208,	31.8786735535,	-23.8089694977,	-14.791305542,	3.22046709061,	-3.58851075172,	-0.114944897592,	-0.000776913017035,	-0.000702242658008,	0.000399642623961
6.34750008583,	3,	-1.60237109661,	-0.730278849602,	1.08086550236,	31.8879146576,	-24.1289100647,	-14.6110906601,	3.21850585938,	-3.59209561348,	-0.111838273704,	0.000287275761366,	0.000361938844435,	-0.00492088962346
6.3619890213,	3,	-1.60239470005,	-0.730247616768,	1.08100545406,	31.8953075409,	-24.3848609924,	-14.4669189453,	3.21458315849,	-3.58851075172,	-0.114944897592,	0.000287242233753,	-0.00176629854832,	0.00252838153392
6.37143301964,	3,	-1.60242033005,	-0.730241835117,	1.08086633682,	32.0486755371,	-24.316324234,	-14.3535022736,	3.21458315849,	-3.58851075172,	-0.119604825974,	0.00135130435228,	-0.000701988872606,	0.000399882905185
6.3876760006,	3,	-1.60239696503,	-0.730384230614,	1.0807107687,	32.1713676453,	-24.2614955902,	-14.2627696991,	3.20869922638,	-3.55624651909,	-0.107178345323,	0.000287044793367,	-0.000701904296875,	-0.00598474685103
6.39866805077,	3,	-1.60235452652,	-0.730306148529,	1.08023631573,	32.1223487854,	-24.2167644501,	-14.3275356293,	3.20673799515,	-3.61002039909,	-0.110284969211,	0.0013511069119,	0.00036227714736,	-0.000663541257381
6.40699005127,	3,	-1.60234904289,	-0.730224847794,	1.0799087286,	32.0831336975,	-24.180978775,	-14.3793487549,	3.20869922638,	-3.59568047523,	-0.111838273704,	-0.000777248293161,	0.000362233491614,	0.00359292607754
6.41944003105,	3,	-1.60238242149,	-0.73024892807,	1.07959342003,	32.1988105774,	-24.2898006439,	-14.2824993134,	3.21262192726,	-3.58492588997,	-0.11805151403,	-0.000777155160904,	0.000362189835869,	-0.0017279908061
6.43106913567,	3,	-1.60246384144,	-0.730350553989,	1.07937288284,	32.2913513184,	-24.3768577576,	-14.2050199509,	3.21066069603,	-3.5634162426,	-0.119604825974,	-0.00184115767479,	-0.00176604755688,	-0.0038559762761
6.44381809235,	3,	-1.60244941711,	-0.730403542519,	1.07935416698,	32.0711593628,	-24.3081855774,	-14.4186887741,	3.21262192726,	-3.57417106628,	-0.111838273704,	0.000287257134914,	0.000362358987331,	-0.0017273183912
6.45662307739,	3,	-1.60244739056,	-0.730320811272,	1.07934904099,	31.8950061798,	-24.2532482147,	-14.5896244049,	3.21654462814,	-3.61360526085,	-0.113391585648,	0.000287223607302,	-0.000701781536918,	0.00146517995745
6.46774697304,	3,	-1.60242629051,	-0.730352163315,	1.07944095135,	32.0483322144,	-24.3466148376,	-14.588098526,	3.21850585938,	-3.58851075172,	-0.108731657267,	-0.000776905566454,	0.000362399907317,	-0.00172728765756
6.4791021347,	3,	-1.60238564014,	-0.73034465313,	1.07939684391,	32.1709938049,	-24.4213066101,	-14.5868778229,	3.20869922638,	-3.59209561348,	-0.107178345323,	0.000287283211946,	0.000362356251571,	-0.00172707997262
6.49165606499,	3,	-1.60233294964,	-0.730306506157,	1.07921051979,	32.2689476013,	-24.6196479797,	-14.3101959229,	3.20085406303,	-3.58492588997,	-0.107178345323,	0.000287249684334,	0.00142640946433,	0.000401321798563
6.50331401825,	3,	-1.60228943825,	-0.730217695236,	1.07880938053,	32.3473091125,	-24.7783203125,	-14.0888500214,	3.20673799515,	-3.61002039909,	-0.111838273704,	0.00135131180286,	0.00142623763531,	0.000401273369789
6.51559495926,	3,	-1.60227668285,	-0.730239748955,	1.07866072655,	32.4101753235,	-24.7666721344,	-14.1874790192,	3.21262192726,	-3.58134078979,	-0.111838273704,	0.000287052243948,	0.000361968937796,	-0.00066287163645
6.5271499157,	3,	-1.60224080086,	-0.730352461338,	1.0786575079,	32.4604682922,	-24.757352829,	-14.2663822174,	3.21458315849,	-3.55983138084,	-0.108731657267,	0.000287018716335,	0.00142602226697,	-0.00279098562896
6.53954195976,	3,	-1.60227382183,	-0.73026496172,	1.07845771313,	32.353477478,	-24.751033783,	-14.1921005249,	3.21458315849,	-3.59926557541,	-0.116498202085,	-0.00077711045742,	-0.000702343357261,	0.00465802848339
6.55146408081,	3,	-1.60229170322,	-0.73022711277,	1.07828640938,	32.2678833008,	-24.7459793091,	-14.1326751709,	3.21066069603,	-3.59568047523,	-0.11805151403,	0.00135117396712,	-0.000702258723322,	0.000401079654694
6.56469297409,	3,	-1.60226655006,	-0.730267345905,	1.07806956768,	32.1995353699,	-24.6053524017,	-14.0860815048,	3.20869922638,	-3.58851075172,	-0.111838273704,	0.00135101005435,	0.000361922779121,	-0.00491945352405
6.57530713081,	3,	-1.60224747658,	-0.730318188667,	1.07796692848,	32.1448554993,	-24.4928512573,	-14.0488071442,	3.21654462814,	-3.57058620453,	-0.110284969211,	0.000286750495434,	0.000361879181582,	0.000401623547077
6.58790397644,	3,	-1.60223162174,	-0.730256021023,	1.0777733326,	31.9540634155,	-24.2653999329,	-14.1572875977,	3.20869922638,	-3.58851075172,	-0.111838273704,	0.00135081261396,	-0.000702261284459,	0.00359386578202
6.59914803505,	3,	-1.60219740868,	-0.730336248875,	1.07769691944,	31.8014297485,	-24.0834388733,	-14.2440719604,	3.21850585938,	-3.58492588997,	-0.111838273704,	0.00135064870119,	0.00142601714469,	-0.00491934269667
6.61186313629,	3,	-1.60225689411,	-0.730375945568,	1.07719063759,	32.1207199097,	-24.0770568848,	-13.9004926682,	3.21066069603,	-3.56700110435,	-0.119604825974,	-0.000777706503868,	-0.000702348479535,	0.000401734374464
6.62310791016,	3,	-1.6022734642,	-0.730221927166,	1.07604455948,	32.3761520386,	-24.0719509125,	-13.6256284714,	3.20869922638,	-3.60285043716,	-0.116498202085,	0.000286482274532,	-0.000702263845596,	0.00785036385059
6.63723397255,	3,	-1.60229504108,	-0.730226099491,	1.07512235641,	32.2861480713,	-24.0661296844,	-13.6804447174,	3.21654462814,	-3.59209561348,	-0.11805151403,	-0.000777646899223,	0.00142601458356,	-0.000663356855512
6.64744591713,	3,	-1.60231637955,	-0.730367362499,	1.07442581654,	32.2141456604,	-24.0614738464,	-13.7242975235,	3.20673799515,	-3.5634162426,	-0.116498202085,	-0.000777553766966,	0.00142584275454,	-0.00811195466667
6.6600561142,	3,	-1.60230028629,	-0.730283856392,	1.07399487495,	32.1563453674,	-24.3289089203,	-14.0322418213,	3.20673799515,	-3.60285043716,	-0.110284969211,	0.000286635011435,	-0.000702522869688,	0.00146589428186
6.6712501049,	3,	-1.60228860378,	-0.73028242588,	1.07415187359,	32.1101036072,	-24.5428562164,	-14.2785978317,	3.20869922638,	-3.56700110435,	-0.111838273704,	0.000286601483822,	0.000361658632755,	0.00359391141683
6.68451094627,	3,	-1.60229945183,	-0.730344057083,	1.07432937622,	32.2204360962,	-24.577299118,	-14.4766559601,	3.21458315849,	-3.57775592804,	-0.11805151403,	0.00135066360235,	0.000361615035217,	-0.00279110297561
6.69513010979,	3,	-1.60232830048,	-0.730358481407,	1.07454895973,	32.3087043762,	-24.6048526764,	-14.635102272,	3.20869922638,	-3.57417106628,	-0.114944897592,	-0.000777691602707,	-0.000702525430825,	0.000401523895562
6.70787405968,	3,	-1.60235023499,	-0.730250239372,	1.07426166534,	32.5265922546,	-24.4921836853,	-14.4880752563,	3.20477676392,	-3.59568047523,	-0.114944897592,	0.000286497175694,	-0.00176653766539,	0.00465786270797
6.71951913834,	3,	-1.60234999657,	-0.730246245861,	1.0737016201,	32.7009010315,	-24.402048111,	-14.3704538345,	3.20673799515,	-3.58851075172,	-0.116498202085,	0.000286463648081,	0.00142596580554,	-0.00172728020698
6.73623394966,	3,	-1.60231006145,	-0.730328977108,	1.07346689701,	32.5460014343,	-24.3282032013,	-14.5510616302,	3.21262192726,	-3.57775592804,	-0.108731657267,	0.000286430120468,	0.00142579397652,	-0.00491936318576
6.74362206459,	3,	-1.60231268406,	-0.730246543884,	1.0732742548,	32.4220809937,	-24.2691268921,	-14.6955480576,	3.20869922638,	-3.59568047523,	-0.113391585648,	0.000286396592855,	-0.0007025715895,	0.00359400454909
6.75607895851,	3,	-1.60229659081,	-0.73021453619,	1.07302987576,	32.4699668884,	-24.3603191376,	-14.5354585648,	3.22242832184,	-3.60285043716,	-0.111838273704,	-0.0007777325809,	0.00142570678145,	0.00146537739784
6.76936411858,	3,	-1.60225665569,	-0.730290532112,	1.07277977467,	32.5082778931,	-24.4332733154,	-14.4073867798,	3.21262192726,	-3.58492588997,	-0.108731657267,	0.0002864561975,	0.00142553506885,	-0.00598347745836
6.77990412712,	3,	-1.60227966309,	-0.730208575726,	1.0724594593,	32.6862030029,	-24.4884967804,	-14.7170915604,	3.20673799515,	-3.60285043716,	-0.116498202085,	-0.0018417686224,	0.00142536335625,	0.00146592129022
6.79132413864,	3,	-1.60232770443,	-0.730144798756,	1.07236373425,	32.828540802,	-24.5326747894,	-14.9648551941,	3.20869922638,	-3.58492588997,	-0.121158130467,	0.000286646187305,	-0.000703002209775,	0.00465803500265
6.80416798592,	3,	-1.60235476494,	-0.730116009712,	1.07189786434,	32.9424629211,	-24.4344406128,	-14.7518777847,	3.20869922638,	-3.59568047523,	-0.119604825974,	0.000286612659693,	0.000361179350875,	-0.000663010403514
6.81559896469,	3,	-1.60231041908,	-0.730167686939,	1.07131886482,	33.0335998535,	-24.3558540344,	-14.581495285,	3.20673799515,	-3.57417106628,	-0.110284969211,	0.00135067477822,	0.00142523273826,	-0.00279112439603
6.82807898521,	3,	-1.60233867168,	-0.730132877827,	1.07066845894,	33.1064071655,	-24.4285640717,	-14.58162117,	3.20869922638,	-3.58851075172,	-0.119604825974,	0.000286415219307,	0.000360964157153,	0.00146559905261
6.83943891525,	3,	-1.60231494904,	-0.730109810829,	1.07006371021,	33.1646537781,	-24.4867324829,	-14.5817213058,	3.20869922638,	-3.58492588997,	-0.110284969211,	0.000286381691694,	0.00036092067603,	0.00146542210132
6.85219311714,	3,	-1.60226130486,	-0.730132222176,	1.06902265549,	33.3585281372,	-24.3985557556,	-14.3080177307,	3.21850585938,	-3.60285043716,	-0.107178345323,	0.000286348164082,	0.00142497406341,	-0.00385523866862
6.8634929657,	3,	-1.60226535797,	-0.730156481266,	1.0677946806,	33.5136260986,	-24.3280143738,	-14.0890541077,	3.21262192726,	-3.58134078979,	-0.110284969211,	-0.000777781009674,	-0.000703391386196,	-0.000662483274937
6.87606406212,	3,	-1.60228383541,	-0.730121195316,	1.06657218933,	33.3433303833,	-24.2708473206,	-14.0512104034,	3.20869922638,	-3.58851075172,	-0.11805151403,	0.00135050341487,	-0.000703306635842,	0.00146578997374
6.89895510674,	3,	-1.60231339931,	-0.730090618134,	1.06539487839,	33.2070922852,	-24.225112915,	-14.0209360123,	3.21850585938,	-3.60285043716,	-0.11805151403,	-0.00077785179019,	0.000360874983016,	0.000401516444981
6.90159010887,	3,	-1.6023247242,	-0.730092585087,	1.06429862976,	33.0981025696,	-24.1885261536,	-13.9967164993,	3.21654462814,	-3.60285043716,	-0.114944897592,	0.000286336988211,	-0.00070326536661,	-0.00279082264751
6.91178393364,	3,	-1.60234057903,	-0.730089366436,	1.06335759163,	33.0109100342,	-24.1592559814,	-13.9773406982,	3.20869922638,	-3.57775592804,	-0.114944897592,	0.000286303460598,	-0.000703180616256,	0.00146590080112
6.92560100555,	3,	-1.60232913494,	-0.729944765568,	1.06224727631,	33.235458374,	-24.2711524963,	-14.0983228683,	3.20869922638,	-3.60643529892,	-0.111838273704,	0.000286269932985,	-0.000703095924109,	0.00678620859981
6.93575906754,	3,	-1.60229754448,	-0.73007786274,	1.06138777733,	33.415096283,	-24.3606700897,	-14.1951084137,	3.21654462814,	-3.57058620453,	-0.111838273704,	0.00135033205152,	0.00142518256325,	-0.00598377175629
6.94812703133,	3,	-1.6023068428,	-0.730230867863,	1.06074786186,	33.2643814087,	-24.4335536957,	-14.1351070404,	3.21850585938,	-3.55983138084,	-0.116498202085,	0.000286072492599,	0.00142501085065,	-0.00491895433515
6.95936703682,	3,	-1.60234725475,	-0.730182051659,	1.06008911133,	33.1438064575,	-24.4918613434,	-14.087105751,	3.21458315849,	-3.58134078979,	-0.119604825974,	0.000286038964987,	-0.000703354598954,	0.00572260748595
6.97187113762,	3,	-1.60237002373,	-0.730124056339,	1.05939877033,	32.9004249573,	-24.2644748688,	-14.1879529953,	3.20673799515,	-3.59926557541,	-0.114944897592,	-0.000778090208769,	-0.0007032698486,	0.000401433557272
6.9834830761,	3,	-1.60232579708,	-0.730217933655,	1.05894780159,	32.7057189941,	-24.0825653076,	-14.2686300278,	3.21458315849,	-3.58134078979,	-0.110284969211,	0.00135019421577,	0.00142500863876,	-0.00598319619894
6.99744391441,	3,	-1.6023812294,	-0.730149686337,	1.05869519711,	32.5498542786,	-24.0726165771,	-14.4696025848,	3.21066069603,	-3.58851075172,	-0.122711442411,	0.000285934656858,	-0.000703356810845,	0.00465849321336
7.00841999054,	3,	-1.60243058205,	-0.729995429516,	1.058562994,	32.425163269,	-24.0646591187,	-14.6303806305,	3.20085406303,	-3.59568047523,	-0.11805151403,	-0.000778194516897,	-0.0017673689872,	0.00785022228956
7.02372503281,	3,	-1.60241925716,	-0.730063974857,	1.05779767036,	32.9144134521,	-23.7865962982,	-14.4862451553,	3.21066069603,	-3.59568047523,	-0.114944897592,	0.00135008990765,	0.000361037789844,	-0.00811217632145
7.03190612793,	3,	-1.60240578651,	-0.730233132839,	1.05670881271,	33.3058128357,	-23.5641460419,	-14.3709363937,	3.21458315849,	-3.5634162426,	-0.114944897592,	0.00134992599487,	0.00142509117723,	-0.00811119936407
7.04437994957,	3,	-1.60242760181,	-0.730003774166,	1.05578756332,	33.029624939,	-23.9330501556,	-14.2747955322,	3.22046709061,	-3.6171901226,	-0.116498202085,	-0.000778429210186,	-0.000703274272382,	0.0142358122393
7.05550694466,	3,	-1.60245633125,	-0.729961872101,	1.05532574654,	32.8086738586,	-24.2281742096,	-14.1978826523,	3.21654462814,	-3.59209561348,	-0.11805151403,	-0.000778336077929,	0.000360907346476,	0.00359312817454
7.06783795357,	3,	-1.60243690014,	-0.730123519897,	1.05504155159,	32.7792434692,	-24.3275566101,	-14.1373262405,	3.20085406303,	-3.55624651909,	-0.111838273704,	0.000285852700472,	0.00142496079206,	-0.00917646847665
7.07959198952,	3,	-1.60246253014,	-0.73002153635,	1.05464351177,	32.7556991577,	-24.4070625305,	-14.0888814926,	3.20281529427,	-3.58851075172,	-0.113391585648,	-0.00184237211943,	-0.00070340471575,	0.0057219946757
7.0918700695,	3,	-1.60247123241,	-0.729984819889,	1.05453324318,	32.5896873474,	-24.4697990417,	-14.1874780655,	3.21654462814,	-3.59926557541,	-0.114944897592,	0.000286042690277,	-0.000703319965396,	0.00146491732448
7.10376811028,	3,	-1.60241937637,	-0.730254709721,	1.05493044853,	32.4568786621,	-24.5199890137,	-14.2663555145,	3.2302737236,	-3.5634162426,	-0.108731657267,	0.00135010480881,	0.00142495846376,	-0.0123685188591
7.116106987,	3,	-1.60235321522,	-0.730285942554,	1.05531859398,	32.2035560608,	-24.4236927032,	-14.3303785324,	3.21066069603,	-3.56700110435,	-0.108731657267,	0.00134994089603,	0.00248888367787,	0.00146623048931
7.13146305084,	3,	-1.60238945484,	-0.730084300041,	1.05571401119,	32.0008964539,	-24.346654892,	-14.3815975189,	3.21066069603,	-3.59568047523,	-0.11805151403,	0.000285681337118,	-0.00176780368201,	0.0142352161929
7.13987994194,	3,	-1.60242402554,	-0.730176329613,	1.05590558052,	32.1334228516,	-24.011592865,	-14.4245195389,	3.20869922638,	-3.57058620453,	-0.11805151403,	0.000285647809505,	-0.000703493773472,	-0.00492024235427
7.15198802948,	3,	-1.60243988037,	-0.730231165886,	1.05574548244,	32.2394447327,	-23.7435436249,	-14.4588565826,	3.20673799515,	-3.58134078979,	-0.114944897592,	-0.00077848136425,	0.000360687845387,	-0.00491964910179
7.16428613663,	3,	-1.60246920586,	-0.730092048645,	1.05569326878,	32.1766815186,	-23.9389839172,	-14.483458519,	3.20869922638,	-3.59926557541,	-0.116498202085,	-0.00184248387814,	0.000360644364264,	0.00785010587424
7.17580604553,	3,	-1.6024531126,	-0.730111062527,	1.05583620071,	32.1264724731,	-24.0953369141,	-14.5031394958,	3.21458315849,	-3.59926557541,	-0.116498202085,	0.00135002657771,	0.00142469780985,	-0.00385590549558
7.18831300735,	3,	-1.60240757465,	-0.730325043201,	1.05617654324,	32.2334823608,	-24.2212867737,	-14.3815317154,	3.21458315849,	-3.55624651909,	-0.111838273704,	0.00241396203637,	0.00142452609725,	-0.0102400220931
7.1994600296,	3,	-1.60239350796,	-0.730297505856,	1.05637037754,	32.3190879822,	-24.3220462799,	-14.284245491,	3.21850585938,	-3.57775592804,	-0.110284969211,	0.000285476446152,	-0.000703839235939,	0.00572266522795
7.21199011803,	3,	-1.6023837328,	-0.730144500732,	1.05669307709,	32.0935020447,	-24.1267528534,	-14.6203956604,	3.21654462814,	-3.60285043716,	-0.105625040829,	-0.000778652727604,	-0.00283194822259,	0.00997836329043
7.22778201103,	3,	-1.60238146782,	-0.730210781097,	1.0572373867,	31.9130325317,	-23.9705181122,	-14.8893165588,	3.21262192726,	-3.58851075172,	-0.111838273704,	0.000285536050797,	-0.000703413272277,	-0.00598429236561
7.23844504356,	3,	-1.6023747921,	-0.730281591415,	1.05806779861,	31.6213035583,	-23.983247757,	-14.9661006927,	3.20869922638,	-3.57775592804,	-0.114944897592,	0.000285502523184,	0.00142486521509,	-0.00491947494447
7.25017213821,	3,	-1.60232770443,	-0.730247020721,	1.05910611153,	31.3879203796,	-23.9934310913,	-15.0275278091,	3.21654462814,	-3.59209561348,	-0.108731657267,	0.00134956464171,	0.00036059669219,	0.00252979621291
7.26011896133,	3,	-1.60233521461,	-0.730266928673,	1.05989193916,	31.6427898407,	-24.0021781921,	-14.939368248,	3.21850585938,	-3.58851075172,	-0.11805151403,	0.00134940072894,	0.000360553269275,	-0.000662798993289
7.27174091339,	3,	-1.60234928131,	-0.730272710323,	1.06042873859,	31.8466854095,	-24.0091762543,	-14.8688411713,	3.22046709061,	-3.59568047523,	-0.114944897592,	-0.000778954476118,	0.000360509846359,	-0.000662718899548
